Unnamed: 0,CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
286,12700.0,8,4,4939.99,2.19722457733622,1.6094379124341005,8.505320994961897,1,Champions
287,12701.0,80,2,797.71,4.394449154672439,1.0986122886681098,6.682997926190526,2,Potential Customers
288,12702.0,20,1,219.0,3.044522437723423,0.6931471805599453,5.393627546352362,0,Potential Customers
289,12703.0,71,1,283.55,4.276666119016055,0.6931471805599453,5.650908985049133,3,Potential Customers
290,12704.0,7,8,2340.84,2.079441541679836,2.19722457733622,7.758692224146705,1,Champions
291,12705.0,15,9,6868.29,2.772588722239781,2.302585092994046,8.834816031986259,1,Champions
292,12707.0,292,1,603.42,5.680172609017068,0.6931471805599453,6.404269320519532,3,At Risk
293,12708.0,30,10,2712.91,3.4339872044851463,2.3978952727983707,7.906145678459555,1,Champions
294,12709.0,15,15,9736.52,2.772588722239781,2.772588722239781,9.18374174409217,1,Champions
295,12710.0,97,3,1149.02,4.584967478670572,1.3862943611198906,7.047534612510416,2,Potential Customers
296,12712.0,29,13,4396.13,3.4011973816621555,2.6390573296152584,8.388707334356674,1,Champions
297,12713.0,1,1,848.55,0.6931471805599453,0.6931471805599453,6.744706797531768,0,Champions
298,12714.0,9,5,4708.86,2.302585092994046,1.791759469228055,8.45741346257719,1,Champions
299,12715.0,106,1,353.86,4.672828834461906,0.6931471805599453,5.871723345495433,3,Potential Customers
300,12716.0,4,2,1053.49,1.6094379124341005,1.0986122886681098,6.960812516706486,0,Champions
301,12717.0,151,2,1030.98,5.0238805208462765,1.0986122886681098,6.939234566008755,2,Potential Customers
302,12718.0,71,1,238.25,4.276666119016055,0.6931471805599453,5.477509030333064,3,Potential Customers
303,12719.0,5,2,644.95,1.791759469228055,1.0986122886681098,6.47072210140631,0,Champions
304,12720.0,3,25,5781.7300000000005,1.3862943611198906,3.258096538021482,8.662631168498327,1,Champions
305,12721.0,32,6,2656.13,3.49650756146648,1.9459101490553128,7.885001871924596,2,Champions
306,12722.0,85,4,997.63,4.454347296253507,1.6094379124341005,6.906384339674138,2,Potential Customers
307,12723.0,4,5,725.07,1.6094379124341005,1.791759469228055,6.587646428909591,0,Champions
308,12724.0,5,4,1031.41,1.791759469228055,1.6094379124341005,6.9396511539657,0,Champions
309,12725.0,371,1,427.8,5.918893854273146,0.6931471805599453,6.060990609756592,3,At Risk
310,12726.0,28,7,2609.1,3.367295829986474,2.079441541679836,7.867143813759015,2,Champions
311,12727.0,11,7,3980.7,2.4849066497880004,2.079441541679836,8.2894641427604,1,Champions
312,12728.0,71,4,836.33,4.276666119016055,1.6094379124341005,6.7302182580203365,2,Potential Customers
313,12729.0,114,1,453.01,4.74493212836325,0.6931471805599453,6.118119224230488,3,Potential Customers
314,12731.0,24,12,18895.91,3.218875824868201,2.5649493574615367,9.846753695617958,1,Champions
315,12732.0,180,1,236.26,5.198497031265826,0.6931471805599453,5.469156586232957,3,Potential Customers
316,12733.0,234,1,383.95,5.459585514144159,0.6931471805599453,5.953113455724059,3,At Risk
317,12734.0,353,1,110.4,5.869296913133774,0.6931471805599453,4.713127327493184,3,At Risk
318,12735.0,315,2,779.5699999999999,5.755742213586912,1.0986122886681098,6.660024422032584,3,At Risk
319,12736.0,333,1,234.0,5.811140992976701,0.6931471805599453,5.459585514144159,3,At Risk
320,12738.0,372,1,155.35,5.921578419643816,0.6931471805599453,5.05209708390385,3,At Risk
321,12739.0,78,2,1013.04,4.3694478524670215,1.0986122886681098,6.921697631104842,2,Potential Customers
322,12740.0,64,1,427.6,4.174387269895637,0.6931471805599453,6.060524083039477,3,Potential Customers
323,12743.0,134,2,546.43,4.90527477843843,1.0986122886681098,6.305234599635373,3,Potential Customers
324,12744.0,52,7,21279.29,3.970291913552122,2.079441541679836,9.965536571182271,1,Potential Customers
325,12747.0,2,11,4196.01,1.0986122886681098,2.4849066497880004,8.342127645985029,1,Champions
326,12748.0,1,209,33719.73,0.6931471805599453,5.3471075307174685,10.425868060754532,1,Champions
327,12749.0,4,5,4090.88,1.6094379124341005,1.791759469228055,8.316759801128319,1,Champions
328,12750.0,129,1,275.88,4.867534450455582,0.6931471805599453,5.623584199327089,3,Potential Customers
329,12752.0,81,1,4366.78,4.406719247264253,0.6931471805599453,8.38201014985595,2,Potential Customers
330,12753.0,23,6,21429.39,3.1780538303479458,1.9459101490553128,9.972565287088774,1,Champions
331,12754.0,236,3,3010.74,5.468060141135132,1.3862943611198906,8.010273263812737,2,At Risk
332,12755.0,281,2,3811.95,5.641907070938114,1.0986122886681098,8.246158446737232,2,At Risk
333,12756.0,87,1,112.08,4.477336814478207,0.6931471805599453,4.72809553282539,3,Potential Customers
334,12757.0,16,13,7857.1,2.833213344056216,2.6390573296152584,8.969300125921881,1,Champions
335,12758.0,117,2,2791.59,4.770684624465665,1.0986122886681098,7.934724759609325,2,Potential Customers
336,12759.0,52,3,1531.44,3.970291913552122,1.3862943611198906,7.334616515331031,2,Potential Customers
337,12762.0,8,2,1898.52,2.19722457733622,1.0986122886681098,7.549356501658852,0,Champions
338,12763.0,138,2,494.08,4.934473933130692,1.0986122886681098,6.204719365671822,3,Potential Customers
339,12764.0,317,1,1693.88,5.762051382780177,0.6931471805599453,7.435367220848186,3,At Risk
340,12766.0,4,7,6989.63,1.6094379124341005,2.079441541679836,8.852325959921869,1,Champions
341,12769.0,239,1,1143.6,5.480638923341991,0.6931471805599453,7.042810509975002,3,At Risk
342,12770.0,211,1,1351.45,5.356586274672012,0.6931471805599453,7.209673041460572,3,At Risk
343,12772.0,60,1,892.47,4.110873864173311,0.6931471805599453,6.795112758210396,3,Potential Customers
344,12775.0,17,5,1386.04,2.8903717578961645,1.791759469228055,7.23492725912033,2,Champions
345,12778.0,20,6,822.23,3.044522437723423,1.9459101490553128,6.713235627004493,2,Champions
346,12779.0,38,8,3981.36,3.6635616461296463,2.19722457733622,8.289629887368429,1,Champions
347,12781.0,64,2,826.74,4.174387269895637,1.0986122886681098,6.718699095412067,2,Potential Customers
348,12782.0,5,5,2330.92,1.791759469228055,1.791759469228055,7.754447241564618,1,Champions
349,12783.0,2,6,2225.91,1.0986122886681098,1.9459101490553128,7.708370253328926,1,Champions
350,12784.0,9,2,574.42,2.302585092994046,1.0986122886681098,6.355100208942306,0,Champions
351,12785.0,364,1,311.95,5.899897353582492,0.6931471805599453,5.74604343337071,3,At Risk
352,12787.0,10,3,463.66,2.3978952727983707,1.3862943611198906,6.141305955347142,0,Potential Customers
353,12789.0,65,1,91.85,4.189654742026425,0.6931471805599453,4.530985287798715,3,Potential Customers
354,12790.0,192,1,324.92,5.262690188904886,0.6931471805599453,5.786651952478496,3,Potential Customers
355,12791.0,374,1,192.6,5.926926025970411,0.6931471805599453,5.265794174842477,3,At Risk
356,12792.0,257,1,400.54,5.552959584921617,0.6931471805599453,5.995307154825432,3,At Risk
357,12793.0,335,2,545.48,5.817111159963204,1.0986122886681098,6.303497710423594,3,At Risk
358,12794.0,53,2,860.41,3.9889840465642745,1.0986122886681098,6.758570581561217,2,Potential Customers
359,12795.0,19,1,430.48,2.995732273553991,0.6931471805599453,6.067221159507229,0,Potential Customers
360,12797.0,366,1,254.03,5.905361848054571,0.6931471805599453,5.541381185297377,3,At Risk
361,12798.0,10,3,6977.04,2.3978952727983707,1.3862943611198906,8.85052335403181,1,Champions
362,12802.0,187,1,427.58,5.236441962829949,0.6931471805599453,6.060477418394936,3,Potential Customers
363,12808.0,37,3,483.65,3.6375861597263857,1.3862943611198906,6.183426980938617,0,Potential Customers
364,12809.0,178,1,489.31,5.187385805840755,0.6931471805599453,6.195037844125316,3,Potential Customers
365,12811.0,261,3,514.85,5.568344503761097,1.3862943611198906,6.245816025546385,3,At Risk
366,12812.0,45,1,229.64,3.828641396489095,0.6931471805599453,5.440858053330147,3,Potential Customers
367,12814.0,102,1,125.92,4.634728988229636,0.6931471805599453,4.843556966714995,3,Potential Customers
368,12815.0,148,2,1063.46,5.003946305945459,1.0986122886681098,6.970222907300612,2,Potential Customers
369,12816.0,96,2,572.2,4.574710978503383,1.0986122886681098,6.351234695954017,3,Potential Customers
370,12817.0,281,1,166.04000000000002,5.641907070938114,0.6931471805599453,5.118233304694274,3,At Risk
371,12818.0,262,1,1542.08,5.572154032177765,0.6931471805599453,7.341535698070348,3,At Risk
372,12820.0,3,4,942.34,1.3862943611198906,1.6094379124341005,6.849426769082011,0,Champions
373,12821.0,214,1,92.72,5.3706380281276624,0.6931471805599453,4.540311613639595,3,At Risk
374,12822.0,71,2,948.88,4.276666119016055,1.0986122886681098,6.856335660826602,2,Potential Customers
375,12823.0,75,5,1759.5,4.330733340286331,1.791759469228055,7.473353138595107,2,Potential Customers
376,12824.0,60,1,397.12,4.110873864173311,0.6931471805599453,5.986753467377863,3,Potential Customers
377,12826.0,3,7,1474.72,1.3862943611198906,2.079441541679836,7.296901285267718,1,Champions
378,12827.0,6,3,430.15,1.9459101490553128,1.3862943611198906,6.066456057398334,0,Potential Customers
379,12828.0,3,6,1018.71,1.3862943611198906,1.9459101490553128,6.927273552128017,1,Champions
380,12829.0,337,2,293.0,5.823045895483019,1.0986122886681098,5.683579767338681,3,At Risk
381,12830.0,38,6,6814.64,3.6635616461296463,1.9459101490553128,8.826975250212882,2,Champions
382,12831.0,262,1,215.05,5.572154032177765,0.6931471805599453,5.375509862377943,3,At Risk
383,12832.0,32,2,383.03,3.49650756146648,1.0986122886681098,5.950720674536128,0,Potential Customers
384,12833.0,145,1,417.38,4.983606621708336,0.6931471805599453,6.036390110460975,3,Potential Customers
385,12834.0,283,1,312.38,5.648974238161206,0.6931471805599453,5.747416511676263,3,At Risk
386,12836.0,59,4,2612.86,4.0943445622221,1.6094379124341005,7.868583334984023,2,Potential Customers
387,12837.0,173,1,134.1,5.159055299214529,0.6931471805599453,4.906015244966153,3,Potential Customers
388,12838.0,34,2,683.13,3.555348061489413,1.0986122886681098,6.528147958043258,0,Champions
389,12839.0,3,14,5591.42,1.3862943611198906,2.70805020110221,8.629167388389371,1,Champions
390,12840.0,144,4,2726.77,4.976733742420574,1.6094379124341005,7.911239704558553,2,Potential Customers
391,12841.0,5,25,4022.35,1.791759469228055,3.258096538021482,8.299870167916959,1,Champions
392,12842.0,70,2,1118.99,4.262679877041316,1.0986122886681098,7.021075035677852,2,Potential Customers
393,12843.0,66,8,1702.26,4.204692619390966,2.19722457733622,7.440299340765267,2,Potential Customers
394,12844.0,29,2,325.96000000000004,3.4011973816621555,1.0986122886681098,5.789837839256022,0,Potential Customers
395,12845.0,267,4,354.09000000000003,5.5909869805108565,1.6094379124341005,5.872371278471126,3,At Risk
396,12847.0,22,1,871.54,3.1354942159291497,0.6931471805599453,6.771408498297926,0,Champions
397,12849.0,31,2,1050.89,3.4657359027997265,1.0986122886681098,6.958343825092949,2,Champions
398,12851.0,97,1,135.18,4.584967478670572,0.6931471805599453,4.9139775400548205,3,Potential Customers
399,12852.0,295,1,311.55,5.69035945432406,0.6931471805599453,5.744764456377822,3,At Risk
400,12853.0,135,6,1957.1,4.912654885736052,1.9459101490553128,7.579729894309281,2,Potential Customers
401,12854.0,79,3,1324.5,4.382026634673881,1.3862943611198906,7.18954502572908,2,Potential Customers
402,12855.0,373,1,38.1,5.924255797414532,0.6931471805599453,3.66612246699132,3,At Risk
403,12856.0,8,6,2179.93,2.19722457733622,1.9459101490553128,7.687506670317465,1,Champions
404,12857.0,211,2,1106.4,5.356586274672012,1.0986122886681098,7.009770204388867,2,At Risk
405,12863.0,52,1,521.2,3.970291913552122,0.6931471805599453,6.258050656265029,3,Potential Customers
406,12864.0,138,1,147.12,4.934473933130692,0.6931471805599453,4.998022756045412,3,Potential Customers
407,12865.0,26,2,1568.23,3.295836866004329,1.0986122886681098,7.358340332174572,2,Champions
408,12866.0,283,1,559.12,5.648974238161206,0.6931471805599453,6.3281510464875765,3,At Risk
409,12867.0,26,7,4036.82,3.295836866004329,2.079441541679836,8.30346022135619,1,Champions
410,12868.0,186,6,1607.0600000000002,5.231108616854587,1.9459101490553128,7.382783762475618,2,Potential Customers
411,12871.0,84,2,380.64,4.442651256490317,1.0986122886681098,5.9444777558836455,3,Potential Customers
412,12872.0,327,2,599.97,5.793013608384144,1.0986122886681098,6.398545016483998,3,At Risk
413,12873.0,282,1,374.0,5.645446897643238,0.6931471805599453,5.926926025970411,3,At Risk
414,12875.0,143,2,343.2300000000001,4.969813299576001,1.0986122886681098,5.841310038608051,3,Potential Customers
415,12876.0,58,2,2218.02,4.07753744390572,1.0986122886681098,7.704820935960926,2,Potential Customers
416,12877.0,4,12,1535.77,1.6094379124341005,2.5649493574615367,7.337438090181038,1,Champions
417,12878.0,236,2,854.99,5.468060141135132,1.0986122886681098,6.752258693830513,3,At Risk
418,12879.0,45,3,573.22,3.828641396489095,1.3862943611198906,6.353012598149689,2,Champions
419,12881.0,276,1,298.0,5.6240175061873385,0.6931471805599453,5.700443573390687,3,At Risk
420,12882.0,9,2,1463.04,2.302585092994046,1.0986122886681098,7.288955016552379,0,Champions
421,12883.0,25,4,703.47,3.258096538021482,1.6094379124341005,6.55744574703956,2,Champions
422,12884.0,88,1,309.05,4.48863636973214,0.6931471805599453,5.736733574795887,3,Potential Customers
423,12885.0,63,3,1175.22,4.158883083359672,1.3862943611198906,7.070061185792191,2,Potential Customers
424,12886.0,68,2,1378.4,4.23410650459726,1.0986122886681098,7.229403900997191,2,Potential Customers
425,12888.0,214,2,354.12,5.3706380281276624,1.0986122886681098,5.87245576052578,3,At Risk
426,12890.0,24,1,380.47,3.218875824868201,0.6931471805599453,5.944032210673093,0,Potential Customers
427,12891.0,186,3,331.0,5.231108616854587,1.3862943611198906,5.805134968916488,3,Potential Customers
428,12893.0,31,1,188.14,3.4657359027997265,0.6931471805599453,5.242487481587366,0,Potential Customers
429,12895.0,42,2,372.8,3.7612001156935615,1.0986122886681098,5.923720895021463,0,Potential Customers
430,12897.0,205,2,216.5,5.327876168789581,1.0986122886681098,5.382198850528739,3,At Risk
431,12901.0,9,28,17654.54,2.302585092994046,3.367295829986474,9.778804894130932,1,Champions
432,12902.0,265,1,138.68,5.583496308781699,0.6931471805599453,4.939354092091292,3,At Risk
433,12904.0,18,2,509.58,2.9444389791664403,1.0986122886681098,6.235547334435847,0,Champions
434,12906.0,12,5,2919.81,2.5649493574615367,1.791759469228055,7.979616254055095,1,Champions
435,12908.0,176,2,750.0,5.176149732573829,1.0986122886681098,6.621405651764134,3,Potential Customers
436,12909.0,40,5,2178.67,3.713572066704308,1.791759469228055,7.686928768177821,2,Champions
437,12910.0,23,8,3075.04,3.1780538303479458,2.19722457733622,8.031398334442155,1,Champions
438,12912.0,3,5,1662.3,1.3862943611198906,1.791759469228055,7.416558859796489,1,Champions
439,12913.0,5,5,2483.63,1.791759469228055,1.791759469228055,7.817879034084852,1,Champions
440,12915.0,149,2,363.65,5.010635294096256,1.0986122886681098,5.898937989430242,3,Potential Customers
441,12916.0,139,4,3006.15,4.941642422609304,1.6094379124341005,8.008748065349305,2,Potential Customers
442,12917.0,128,1,594.0,4.859812404361672,0.6931471805599453,6.38856140554563,3,Potential Customers
443,12919.0,8,6,1335.19,2.19722457733622,1.9459101490553128,7.197577559553778,1,Champions
444,12920.0,17,1,164.23,2.8903717578961645,0.6931471805599453,5.1073384426629,0,Potential Customers
445,12921.0,9,37,16587.09,2.302585092994046,3.6375861597263857,9.716440246960428,1,Champions
446,12922.0,161,1,405.38,5.087596335232384,0.6931471805599453,6.007288682454868,3,Potential Customers
447,12923.0,64,1,176.97,4.174387269895637,0.6931471805599453,5.181614996761894,3,Potential Customers
448,12924.0,88,4,933.7,4.48863636973214,1.6094379124341005,6.840225622188537,2,Potential Customers
449,12925.0,5,2,694.05,1.791759469228055,1.0986122886681098,6.5439837854231016,0,Champions
450,12928.0,35,5,2062.7,3.58351893845611,1.791759469228055,7.632255767200078,2,Champions
451,12929.0,312,1,117.85,5.746203190540153,0.6931471805599453,4.777862193806203,3,At Risk
452,12930.0,78,2,415.8,4.3694478524670215,1.0986122886681098,6.032606490439157,3,Potential Customers
453,12931.0,22,15,42055.96,3.1354942159291497,2.772588722239781,10.646780168946004,1,Champions
454,12933.0,24,3,607.53,3.218875824868201,1.3862943611198906,6.411046212773516,0,Champions
455,12935.0,2,7,2160.7,1.0986122886681098,2.079441541679836,7.678650228164007,1,Champions
456,12936.0,17,4,1063.9,2.8903717578961645,1.6094379124341005,6.970636177021338,2,Champions
457,12937.0,15,4,1504.27,2.772588722239781,1.6094379124341005,7.316727563085719,2,Champions
458,12938.0,26,1,114.14,3.295836866004329,0.6931471805599453,4.746148779247664,0,Potential Customers
459,12939.0,64,8,11581.8,4.174387269895637,2.19722457733622,9.357276518099342,1,Potential Customers
460,12940.0,55,2,913.54,4.02535169073515,1.0986122886681098,6.818421206622862,2,Potential Customers
461,12942.0,131,3,683.9,4.882801922586371,1.3862943611198906,6.529272842203859,2,Potential Customers
462,12944.0,36,2,604.51,3.610917912644224,1.0986122886681098,6.406071078133402,0,Champions
463,12945.0,288,1,462.95,5.666426688112432,0.6931471805599453,6.139776787799188,3,At Risk
464,12947.0,144,6,1603.99,4.976733742420574,1.9459101490553128,7.380872805015112,2,Potential Customers
465,12948.0,16,7,2064.95,2.833213344056216,2.079441541679836,7.63334544803145,1,Champions
466,12949.0,31,8,4167.22,3.4657359027997265,2.19722457733622,8.335244365149629,1,Champions
467,12950.0,2,3,1843.0,1.0986122886681098,1.3862943611198906,7.519692404116539,0,Champions
468,12951.0,9,6,1064.07,2.302585092994046,1.9459101490553128,6.970795803683085,1,Champions
